1782,-0.014215,0.61237,-1.073544,-0.261588,-0.864588,0.91888,-0.00292,-0.001716,0.023146,-0.006692,-0.000312,-0.155511,0.006901,0.014663
1783,-0.014215,0.612483,-1.073554,-0.261587,-0.865156,0.918936,-0.00292,-0.001646,0.023866,-0.006222,-0.001503,-0.145299,0.006215,0.004207
1784,-0.014215,0.612599,-1.073564,-0.261586,-0.865685,0.918988,-0.002926,0.000449,0.025016,-0.005474,-0.001398,-0.13539,0.005779,-0.016947
1785,-0.014215,0.612717,-1.073573,-0.261585,-0.866179,0.919036,-0.002926,-0.001318,0.026995,-0.004467,-0.001308,-0.125965,0.005366,-0.009976
1786,-0.014214,0.612835,-1.073581,-0.261584,-0.866638,0.919081,-0.00292,0.000553,0.026611,-0.00412,-1.20E-05,-0.117133,0.005284,0.001202
1787,-0.014215,0.612954,-1.073589,-0.261583,-0.867066,0.919122,-0.00292,-0.000447,0.026961,-0.003831,6.00E-06,-0.108921,0.005832,0.015745
1788,-0.014214,0.613075,-1.073596,-0.261582,-0.867464,0.919161,-0.002926,-0.000121,0.028257,-0.003563,-0.000332,-0.101284,0.007387,-0.011298
1789,-0.014214,0.613199,-1.073603,-0.26158,-0.867835,0.919196,-0.002926,0.000747,0.029107,-0.003313,-5.50E-05,-0.094183,0.005268,-0.010937
1790,-0.014214,0.613326,-1.073609,-0.261579,-0.868179,0.919228,-0.00292,-0.002474,0.028781,-0.00319,-5.20E-05,-0.08758,0.00414,0.005409
1791,-0.014213,0.613455,-1.073615,-0.261578,-0.868499,0.919258,-0.002926,-0.002089,0.027564,-0.00252,-4.80E-05,-0.081439,0.00385,-0.018389
1792,-0.014213,0.613586,-1.07362,-0.261576,-0.868797,0.919286,-0.00292,-0.001892,0.028492,-0.002343,-4.50E-05,-0.074406,0.00358,0.013221
1793,-0.014213,0.613719,-1.073624,-0.261574,-0.869073,0.919312,-0.002926,-0.00176,0.029945,-0.002179,0.001239,-0.069156,0.003329,-0.001442
1794,-0.014212,0.613856,-1.073628,-0.261572,-0.86933,0.919336,-0.002938,-0.00349,0.031684,-0.002001,0.001153,-0.064307,0.003096,-0.017188
1795,-0.014212,0.613998,-1.073632,-0.26157,-0.869569,0.919358,-0.002938,-0.006819,0.032555,-0.001861,0.001072,-0.059799,0.002895,0.008413
1796,-0.01421,0.614144,-1.073634,-0.261567,-0.869792,0.919379,-0.002938,-0.00479,0.032986,-0.001688,0.001005,-0.055606,0.002886,0.005409
1797,-0.014209,0.614292,-1.073636,-0.261562,-0.869999,0.919398,-0.002944,-0.004454,0.032705,-0.001553,0.00203,-0.052087,0.001698,0.00601
1798,-0.014207,0.614441,-1.073636,-0.261558,-0.87019,0.919415,-0.002956,-0.004993,0.035282,-0.000728,0.001997,-0.048435,-0.001118,-0.00012
1799,-0.014205,0.61459,-1.073636,-0.261552,-0.870369,0.919431,-0.002962,-0.001373,0.034279,0.000604,0.002346,-0.045039,-0.001427,-0.005649
1800,-0.014203,0.614743,-1.073635,-0.261546,-0.870535,0.919446,-0.002962,-0.000729,0.035272,0.001514,0.001212,-0.041881,-0.001327,0.005529
1801,-0.014202,0.614902,-1.073633,-0.261539,-0.870689,0.91946,-0.002974,-0.000678,0.036245,0.002318,0.0017,-0.037462,0.000847,-0.000962
1802,-0.0142,0.615068,-1.07363,-0.261531,-0.870832,0.919473,-0.002974,-0.000631,0.038655,0.003588,0.002062,-0.034835,0.004083,0
1803,-0.014198,0.615241,-1.073626,-0.261521,-0.870965,0.919484,-0.002974,-0.000586,0.039602,0.004112,0.002001,-0.032393,0.003687,0
1804,-0.014197,0.615422,-1.073622,-0.261511,-0.871088,0.919494,-0.002974,-0.001556,0.044523,0.003857,0.002586,-0.030122,0.00326,-0.010817
1805,-0.014194,0.615608,-1.073617,-0.261499,-0.871203,0.919503,-0.002974,0.002277,0.044996,0.003604,0.002438,-0.02801,0.003032,0
1806,-0.014193,0.615793,-1.07361,-0.261486,-0.871309,0.919512,-0.002974,0.002118,0.045814,0.003772,0.004028,-0.025439,0.002819,0
1807,-0.014192,0.615978,-1.073603,-0.261472,-0.871407,0.91952,-0.002974,0.001969,0.045851,0.003685,0.004091,-0.023656,0.002933,0.000841
1808,-0.014191,0.616165,-1.073595,-0.261458,-0.871499,0.919528,-0.002974,0.00259,0.047393,0.004252,0.003434,-0.021871,0.004977,-0.000721
1809,-0.01419,0.616358,-1.073587,-0.261443,-0.871584,0.919534,-0.002974,0.002408,0.051444,0.003971,0.003303,-0.020337,0.00457,-0.006971
1810,-0.014189,0.616556,-1.073579,-0.261428,-0.871662,0.919539,-0.002974,0.002264,0.05259,0.003693,0.004352,-0.018911,0.004553,-0.005168
1811,-0.014188,0.616762,-1.07357,-0.261413,-0.871736,0.919545,-0.002974,0.002696,0.05703,0.003459,0.004156,-0.017585,0.004216,-0.001803
1812,-0.014188,0.616973,-1.073561,-0.261398,-0.871803,0.919549,-0.002974,0.00292,0.057979,0.003427,0.003975,-0.016352,0.001949,-0.013582
1813,-0.014187,0.617188,-1.073552,-0.261382,-0.871866,0.919553,-0.002974,0.004712,0.058367,0.00376,0.004968,-0.015206,0.003953,-0.01887
1814,-0.014186,0.617408,-1.073544,-0.261367,-0.871923,0.919558,-0.002974,0.006724,0.059373,0.003496,0.00462,-0.01414,0.008631,-0.011538
1815,-0.014186,0.617634,-1.073535,-0.261352,-0.871977,0.91956,-0.002974,0.006396,0.061851,0.003335,0.004321,-0.013148,0.008026,-0.019111
1816,-0.014184,0.617864,-1.073526,-0.261336,-0.872027,0.919563,-0.002974,0.003723,0.061694,0.003118,0.004271,-0.012227,0.007345,-0.023918
1817,-0.014178,0.618093,-1.073517,-0.261321,-0.872073,0.919564,-0.002974,0.004195,0.06012,0.003894,0.003163,-0.011369,0.003088,-0.011659
1818,-0.014166,0.618323,-1.073507,-0.261305,-0.872114,0.919565,-0.002974,0.00905,0.062035,0.004514,0.003017,-0.010572,-0.001552,-0.017909
1819,-0.014149,0.618558,-1.073497,-0.261289,-0.872152,0.919566,-0.002974,0.010632,0.065531,0.004013,0.004322,-0.009654,-0.003921,-0.000601
1820,-0.014127,0.618802,-1.073484,-0.261271,-0.872185,0.919567,-0.002974,0.010552,0.068517,0.005459,0.004087,-0.008868,-0.003646,-0.007692
1821,-0.014099,0.61905,-1.073468,-0.261253,-0.872213,0.919568,-0.002962,0.010174,0.070846,0.007461,0.005477,-0.007538,-0.003357,0.011538
1822,-0.014069,0.619301,-1.073449,-0.261235,-0.872238,0.919568,-0.002962,0.008366,0.071209,0.008463,0.003922,-0.005838,-0.004208,0.032332
1823,-0.014037,0.619558,-1.073425,-0.261216,-0.872256,0.919568,-0.002962,0.00863,0.071142,0.009108,0.003444,-0.003718,-0.004225,0.012019
1824,-0.014005,0.619822,-1.073396,-0.261197,-0.872269,0.919568,-0.002962,0.008286,0.072757,0.011588,0.003759,-0.001393,-0.003929,0.004447
1825,-0.013975,0.620091,-1.073361,-0.261178,-0.872277,0.919568,-0.002962,0.005295,0.072097,0.013463,0.003605,-0.000528,-0.003653,0.013702
1826,-0.013947,0.620363,-1.073322,-0.261159,-0.872278,0.919567,-0.002956,0.004343,0.073126,0.015503,0.002973,0.001497,-0.008108,0.028125
1827,-0.01392,0.62064,-1.073281,-0.261141,-0.872276,0.919566,-0.002956,0.002606,0.073165,0.017331,0.002765,0.002235,-0.010472,0.023558
1828,-0.013895,0.620919,-1.073238,-0.261123,-0.872267,0.919565,-0.002962,0.001075,0.07347,0.016951,0.002697,0.003208,-0.011086,0.006851
1829,-0.013869,0.6212,-1.073196,-0.261107,-0.872248,0.919565,-0.002962,0.001058,0.073599,0.017532,0.001842,0.007053,-0.005345,0.000481
1830,-0.013843,0.621482,-1.073154,-0.26109,-0.87222,0.919564,-0.002962,0.000226,0.073153,0.016547,0.003129,0.00982,-0.005089,0
1831,-0.013818,0.621768,-1.073113,-0.261075,-0.872185,0.919563,-0.002962,0.000724,0.076224,0.016095,0.00291,0.010732,-0.003931,0
1832,-0.013794,0.622056,-1.073071,-0.261059,-0.872148,0.919562,-0.002962,-0.000498,0.076037,0.015902,0.00236,0.011648,-0.003639,-0.000361
1833,-0.01377,0.622345,-1.073029,-0.261043,-0.872108,0.919561,-0.002962,-0.001795,0.076192,0.015158,0.002245,0.011245,-0.003299,-0.005409
1834,-0.013746,0.622636,-1.072987,-0.261028,-0.872063,0.919561,-0.002962,-0.001214,0.075093,0.014356,0.002577,0.012782,-0.00215,-0.001322
1835,-0.013723,0.622927,-1.072944,-0.261013,-0.872011,0.91956,-0.002962,0.001357,0.075019,0.014563,0.002396,0.013816,-0.000111,-0.00024
1836,-0.013701,0.623218,-1.072902,-0.260998,-0.871949,0.919559,-0.002962,0.001262,0.075093,0.014924,0.002228,0.017819,-0.002117,-0.002764
1837,-0.01368,0.623507,-1.07286,-0.260984,-0.87187,0.919559,-0.002962,0.00478,0.074354,0.014173,0.00235,0.023117,-0.000966,0
1838,-0.01366,0.623794,-1.072818,-0.26097,-0.871783,0.919557,-0.002962,0.006476,0.075305,0.013474,0.002514,0.025878,-0.001311,-0.010337
1839,-0.013641,0.62408,-1.072776,-0.260956,-0.871695,0.919557,-0.002956,0.00587,0.075368,0.013043,0.001368,0.024528,0.001005,0.014062
1840,-0.013622,0.624366,-1.072734,-0.260942,-0.871611,0.919556,-0.002962,0.006638,0.074647,0.012651,0.002933,0.024982,-0.000405,-0.010817
1841,-0.013603,0.624652,-1.07269,-0.260929,-0.871525,0.919555,-0.002962,0.007732,0.07393,0.012666,0.002727,0.025624,0.002792,-0.013942
1842,-0.013586,0.624937,-1.072644,-0.260915,-0.871439,0.919555,-0.002962,0.006297,0.073908,0.012359,0.003682,0.024409,0.005411,0
1843,-0.013569,0.625221,-1.072595,-0.260903,-0.871354,0.919554,-0.002962,0.005931,0.07251,0.013574,0.004014,0.023709,0.003675,0
1844,-0.013552,0.625503,-1.072544,-0.260891,-0.871267,0.919553,-0.002962,0.010428,0.07094,0.01419,0.003732,0.023588,0.001218,-0.00637
1845,-0.013536,0.625785,-1.07249,-0.26088,-0.871177,0.919553,-0.002962,0.012781,0.069261,0.014948,0.003319,0.024286,0.001975,-0.004447
1846,-0.013523,0.626067,-1.072433,-0.26087,-0.87108,0.919553,-0.002962,0.009955,0.070806,0.014962,0.004586,0.025339,0.00198,-0.005529
1847,-0.013509,0.626351,-1.072373,-0.26086,-0.870978,0.919552,-0.002956,0.009299,0.071698,0.014974,0.00429,0.024826,0.00281,0.01262
1848,-0.013496,0.626638,-1.072309,-0.26085,-0.870879,0.919552,-0.002956,0.009928,0.074104,0.015601,0.004276,0.023136,0.003565,0.023558
1849,-0.013482,0.626925,-1.072241,-0.260841,-0.870786,0.919552,-0.002956,0.010218,0.073315,0.017347,0.003976,0.021514,0.00302,0.009255
1850,-0.013469,0.627214,-1.072168,-0.260833,-0.870699,0.919552,-0.002962,0.008743,0.073956,0.019283,0.003984,0.020115,0.001283,-0.010337
1851,-0.013454,0.627499,-1.072088,-0.260824,-0.870617,0.919552,-0.002956,0.006352,0.073776,0.021083,0.004067,0.018772,0.00094,0.016226
1852,-0.013438,0.627778,-1.072001,-0.260816,-0.87054,0.919552,-0.002962,0.005915,0.07248,0.02252,0.005383,0.017456,0.000504,-0.010337
1853,-0.01342,0.62805,-1.071908,-0.260808,-0.870468,0.919552,-0.002962,0.00556,0.072417,0.025045,0.005359,0.016257,9.80E-05,-0.009615
1854,-0.013399,0.628314,-1.071806,-0.2608,-0.870399,0.919552,-0.002962,0.005734,0.070436,0.02843,0.004402,0.015252,-0.00226,-0.000721
1855,-0.013377,0.628568,-1.071698,-0.260792,-0.870334,0.919552,-0.002956,0.002172,0.066669,0.029866,0.004034,0.014183,-0.003265,0.015986
1856,-0.013351,0.628813,-1.071586,-0.260784,-0.870273,0.919552,-0.002962,0.00491,0.066423,0.029677,0.003591,0.013197,-0.003036,-0.001202
1857,-0.013324,0.629051,-1.071471,-0.260777,-0.870215,0.919552,-0.002956,0.005097,0.063696,0.031236,0.003348,0.01228,-0.003733,0.00625
1858,-0.013294,0.629285,-1.071355,-0.26077,-0.87016,0.919551,-0.002962,0.005624,0.062913,0.030968,0.003113,0.013071,-0.003269,-0.002043
1859,-0.013264,0.629512,-1.071237,-0.260763,-0.870108,0.919553,-0.002962,0.005837,0.059711,0.031131,0.002836,0.012154,0.001924,-0.004567
1860,-0.013231,0.629733,-1.071118,-0.260757,-0.870058,0.919553,-0.002962,0.006481,0.057501,0.032091,0.002401,0.012314,0.003053,-0.003846
1861,-0.013198,0.629945,-1.070996,-0.26075,-0.870012,0.919552,-0.002956,0.008159,0.053039,0.031914,0.002241,0.011585,0.002839,0.018389
1862,-0.013163,0.630149,-1.070874,-0.260744,-0.869969,0.919551,-0.002956,0.007367,0.050113,0.031489,0.002573,0.010773,0.000322,0.010577
1863,-0.013128,0.630342,-1.070752,-0.260738,-0.869928,0.919551,-0.002956,0.007019,0.048318,0.031067,0.002393,0.010034,0.000856,0.010937
1864,-0.013091,0.630525,-1.070631,-0.260732,-0.86989,0.919551,-0.002956,0.006662,0.045698,0.029816,0.001492,0.009331,0.001116,0.010337
1865,-0.013054,0.630697,-1.070514,-0.260727,-0.869853,0.919551,-0.002956,0.006557,0.041996,0.029647,0.001387,0.008727,0.000996,0.011058
1866,-0.013015,0.630859,-1.0704,-0.260722,-0.869818,0.919551,-0.002956,0.00635,0.040029,0.028293,0.00129,0.008124,0.000951,0.012981
1867,-0.012975,0.631012,-1.070289,-0.260717,-0.869783,0.919551,-0.002962,0.006765,0.03989,0.027919,0.001124,0.007959,0.000884,-0.005769
1868,-0.012935,0.631155,-1.070183,-0.260712,-0.869746,0.919551,-0.002956,0.006375,0.037696,0.027942,-0.000202,0.008665,0.000839,0.015264
1869,-0.012894,0.63129,-1.07008,-0.260708,-0.869705,0.919551,-0.002962,0.006105,0.036957,0.026741,-0.000188,0.009827,0.00078,-0.0125
1870,-0.012853,0.631416,-1.06998,-0.260704,-0.869659,0.919551,-0.002962,0.005694,0.034337,0.025355,-0.001009,0.010899,0.000726,-0.008894
1871,-0.012812,0.631534,-1.069884,-0.260699,-0.869607,0.919552,-0.002962,0.005775,0.033492,0.023906,-0.00018,0.012916,0.000675,-0.006611
1872,-0.01277,0.631644,-1.06979,-0.260695,-0.869548,0.919552,-0.002962,0.007123,0.033057,0.023039,-0.000151,0.015036,0.000611,-0.008654
1873,-0.012727,0.631745,-1.069698,-0.260691,-0.869475,0.919552,-0.002962,0.010053,0.028237,0.022629,-0.00014,0.019307,0.000694,-0.003606
1874,-0.012685,0.63184,-1.069608,-0.260687,-0.869389,0.919553,-0.002962,0.012028,0.027546,0.023216,-0.00013,0.021754,0.00523,-0.015385
1875,-0.012644,0.631928,-1.06952,-0.260684,-0.869298,0.919553,-0.002962,0.011218,0.028076,0.022111,-0.000273,0.022858,0.004829,-0.010937
1876,-0.012604,0.63201,-1.069435,-0.260681,-0.869207,0.919553,-0.002956,0.009437,0.026904,0.021041,0.000193,0.023337,0.004373,0.019952
1877,-0.012565,0.632086,-1.069352,-0.260678,-0.869113,0.919553,-0.002962,0.008784,0.023066,0.019895,0.00146,0.023656,0.004808,-0.001563
1878,-0.012527,0.632157,-1.069272,-0.260675,-0.86901,0.919553,-0.002962,0.007907,0.019953,0.019604,0.002437,0.025191,0.004521,-0.013942
1879,-0.012489,0.632224,-1.069195,-0.260672,-0.868893,0.919552,-0.002962,0.008625,0.018929,0.018347,0.00267,0.028869,0.004204,-0.011298
1880,-0.012454,0.632285,-1.069122,-0.26067,-0.868766,0.919552,-0.002962,0.00802,0.016831,0.018409,0.001725,0.030519,0.00391,-0.009615
1881,-0.01242,0.632341,-1.069052,-0.260667,-0.868634,0.919552,-0.002956,0.008646,0.01464,0.017177,0.001789,0.032213,0.003054,0.009135
1882,-0.012387,0.632394,-1.068985,-0.260665,-0.868498,0.919552,-0.002956,0.01104,0.011987,0.01615,0.000256,0.03378,0.004028,0.006731
1883,-0.012356,0.632444,-1.068922,-0.260663,-0.868355,0.919553,-0.002956,0.010308,0.011623,0.015085,0.000626,0.036822,0.007968,0.009976
1884,-0.012326,0.63249,-1.068863,-0.260662,-0.868204,0.919553,-0.002956,0.009737,0.008575,0.013075,-0.00107,0.036946,0.007443,0.010457
1885,-0.012297,0.632533,-1.068809,-0.26066,-0.868046,0.919553,-0.002962,0.009054,0.009389,0.013018,-0.002419,0.037701,0.007072,0
1886,-0.012268,0.632573,-1.068758,-0.260659,-0.867882,0.919553,-0.002962,0.008563,0.009249,0.012046,-0.003429,0.039903,0.005439,-0.017668
1887,-0.012237,0.632609,-1.068711,-0.260658,-0.867712,0.919553,-0.002956,0.009353,0.006389,0.011202,-0.004722,0.042305,0.005538,0.011899
1888,-0.012204,0.632644,-1.068667,-0.260656,-0.867533,0.919553,-0.002956,0.008908,0.005966,0.010416,-0.00429,0.04619,0.004695,0.009976
1889,-0.012167,0.632676,-1.068627,-0.260655,-0.867346,0.919552,-0.002962,0.008207,0.005653,0.009686,-0.003804,0.048125,0.004366,-0.010457
1890,-0.012128,0.632706,-1.068589,-0.260653,-0.867152,0.919552,-0.002962,0.008534,0.006394,0.009007,-0.00352,0.05065,0.003478,-0.015144
1891,-0.012086,0.632734,-1.068554,-0.260652,-0.866946,0.919553,-0.002962,0.008298,0.006081,0.008375,-0.002894,0.053689,0.008198,-0.012139
1892,-0.012043,0.63276,-1.068521,-0.260651,-0.866727,0.919553,-0.002962,0.008609,0.005671,0.007788,-0.002691,0.057205,0.008373,-0.017668
1893,-0.012,0.632784,-1.068491,-0.26065,-0.866498,0.919553,-0.002956,0.007534,0.005409,0.007242,-0.002503,0.059338,0.007786,0.016707
1894,-0.011957,0.632806,-1.068462,-0.260649,-0.866261,0.919553,-0.002956,0.007713,0.003129,0.006734,-0.002319,0.060436,0.007088,0.002404
1895,-0.011915,0.632827,-1.068436,-0.260648,-0.866014,0.919553,-0.002956,0.008234,0.003078,0.006498,-0.002156,0.062485,0.006667,0.002885
1896,-0.011875,0.632846,-1.068411,-0.260647,-0.865762,0.919553,-0.002956,0.007657,0.004038,0.006043,-0.002005,0.06477,0.004792,0.002163
1897,-0.011836,0.632864,-1.068387,-0.260646,-0.865508,0.919552,-0.002962,0.007322,0.00386,0.006243,-0.001864,0.065352,0.003774,-0.010457
1898,-0.011799,0.632881,-1.068365,-0.260645,-0.865255,0.919552,-0.002956,0.006,0.004188,0.005805,-0.001734,0.064731,0.003383,0.002885
1899,-0.011764,0.632896,-1.068345,-0.260645,-0.865002,0.919552,-0.002956,0.002563,0.003945,0.005398,-0.001612,0.064928,0.000424,0.009255
1900,-0.01173,0.632911,-1.068325,-0.260644,-0.864751,0.919552,-0.002956,0.003925,0.004224,0.005019,-0.001499,0.063283,-0.001114,0.014062
1901,-0.011698,0.632924,-1.068307,-0.260643,-0.864501,0.919552,-0.002956,0.004568,0.003932,0.004667,-0.001394,0.061838,-0.001188,0.001683
1902,-0.011667,0.632936,-1.068291,-0.260643,-0.864253,0.919552,-0.002956,0.004661,-0.000401,0.00434,-0.001296,0.060772,-0.003397,0.00601
1903,-0.011637,0.632947,-1.068275,-0.260642,-0.864007,0.919552,-0.002956,0.006146,-0.002766,0.004036,-0.001205,0.059242,-0.00433,0.002284
1904,-0.01161,0.632958,-1.068261,-0.260642,-0.863761,0.919552,-0.002956,0.002951,-0.002572,0.003753,-0.001121,0.060498,-0.004026,0.003966
1905,-0.011583,0.632968,-1.068247,-0.260641,-0.863514,0.919552,-0.002956,0.001548,-0.002307,0.00349,-0.001042,0.061962,-0.003828,0.003966
1906,-0.011557,0.632978,-1.068235,-0.260641,-0.863265,0.919552,-0.002956,0.003032,-0.001977,0.003245,-0.000969,0.065884,-0.004664,0.008534
1907,-0.011533,0.632987,-1.068223,-0.260641,-0.863014,0.919553,-0.002956,0.002819,-0.000903,0.003018,-0.000901,0.067054,0.000374,0.008894
1908,-0.01151,0.632995,-1.068213,-0.26064,-0.862762,0.919553,-0.002956,0.002621,-0.000831,0.002806,-0.000838,0.066322,-0.001144,0
1909,-0.011487,0.633002,-1.068202,-0.26064,-0.862506,0.919553,-0.002956,0.002438,-0.000773,0.002609,-0.000779,0.067503,-0.001569,0.00012
1910,-0.011465,0.63301,-1.068193,-0.26064,-0.862248,0.919554,-0.002956,0.00557,0.001266,0.002426,-0.000725,0.068181,0.000293,0.006851
1911,-0.011443,0.633017,-1.068184,-0.260639,-0.861989,0.919553,-0.002962,0.006528,-0.000133,0.002256,-0.001264,0.066493,-0.002238,-0.014543
1912,-0.011423,0.633023,-1.068176,-0.260639,-0.861731,0.919554,-0.002956,0.006407,0.001081,0.002098,-0.002161,0.065573,0.001584,-0.011418
1913,-0.011403,0.63303,-1.068169,-0.260638,-0.861473,0.919554,-0.002956,0.006076,0.001005,0.001951,-0.000366,0.06497,0.000386,0.003486
1914,-0.011383,0.633035,-1.068162,-0.260638,-0.861216,0.919554,-0.002956,0.005144,0.000598,0.001814,0.001294,0.067788,-0.003517,0
1915,-0.011364,0.633041,-1.068155,-0.260637,-0.860961,0.919554,-0.002956,0.005508,0.001849,0.001687,0.002779,0.069052,-0.005495,0
1916,-0.011344,0.633047,-1.068149,-0.260637,-0.86071,0.919554,-0.002962,0.00653,0.000788,0.001569,0.003486,0.066039,-0.007411,-0.023558
1917,-0.011325,0.633053,-1.068144,-0.260636,-0.860461,0.919553,-0.002944,0.006426,0.000813,0.001459,0.003098,0.06446,-0.010085,0.047356
1918,-0.011306,0.633058,-1.068139,-0.260636,-0.860213,0.919554,-0.002956,0.009161,-0.000335,0.001356,0.004322,0.061777,-0.006538,-0.011899
1919,-0.011287,0.633063,-1.068134,-0.260636,-0.859968,0.919555,-0.002956,0.00856,0.000308,0.001261,0.002629,0.064204,-0.005127,-0.016947
1920,-0.011269,0.633068,-1.068129,-0.260635,-0.859728,0.919556,-0.002956,0.008053,0.000303,0.001173,0.003869,0.065408,-0.002307,0
1921,-0.01125,0.633073,-1.068125,-0.260635,-0.859493,0.919557,-0.002956,0.005002,0.000602,0.001091,0.003623,0.063325,-0.000747,0
1922,-0.011232,0.633078,-1.068121,-0.260635,-0.859262,0.919558,-0.002956,0.005899,-7.20E-05,0.001014,0.00363,0.064523,-0.000138,0
1923,-0.011213,0.633083,-1.068118,-0.260634,-0.859038,0.919559,-0.002956,0.005713,0.000721,0.000943,0.003999,0.062662,0.000647,0
1924,-0.011194,0.633088,-1.068114,-0.260634,-0.85882,0.919558,-0.002956,0.005321,0.000578,0.000877,0.003719,0.059027,-0.003679,0.000841
1925,-0.011175,0.633092,-1.068111,-0.260634,-0.858606,0.919558,-0.002956,0.005504,0.000204,0.000815,0.003837,0.056371,-0.008149,0
1926,-0.011156,0.633097,-1.068108,-0.260633,-0.858399,0.919557,-0.002956,0.005961,0.00035,0.000758,0.004444,0.052984,-0.010299,-0.000721
1927,-0.011138,0.633101,-1.068105,-0.260633,-0.858198,0.919558,-0.002956,0.005568,-0.001465,0.000705,0.004133,0.0498,-0.009055,0
1928,-0.01112,0.633105,-1.068103,-0.260633,-0.858003,0.919559,-0.002956,0.005894,-0.000966,0.000656,0.003995,0.050581,-0.006937,0.000841
1929,-0.011102,0.633108,-1.068101,-0.260633,-0.857816,0.919559,-0.002956,0.005042,-0.002799,0.00061,0.003866,0.04861,-0.005979,0
1930,-0.011083,0.633112,-1.068098,-0.260632,-0.857636,0.91956,-0.002956,0.004697,-0.000884,0.000567,0.003654,0.045548,-0.004978,0
1931,-0.011065,0.633114,-1.068096,-0.260632,-0.857463,0.919561,-0.002956,0.004402,-0.002431,0.000527,0.00403,0.042902,-0.004047,0
1932,-0.011047,0.633118,-1.068094,-0.260632,-0.857296,0.919561,-0.002956,0.004498,-0.001216,0.00049,0.003756,0.040577,-0.00314,0
1933,-0.011029,0.633121,-1.068093,-0.260632,-0.857134,0.919562,-0.002956,0.004182,-0.000941,0.000456,0.004082,0.039333,-0.00067,0.000361
1934,-0.011011,0.633123,-1.068091,-0.260632,-0.856977,0.919561,-0.002956,0.004133,-0.000808,0.000424,0.004386,0.040898,-0.003792,0.00012
1935,-0.010994,0.633126,-1.06809,-0.260631,-0.856826,0.919561,-0.002956,0.003844,-0.000498,0.000394,0.004095,0.03809,-0.00238,0
1936,-0.010978,0.633128,-1.068088,-0.260631,-0.85668,0.919561,-0.002944,0.003869,-0.000442,0.000367,0.003867,0.037509,-0.005508,0.045913
1937,-0.010963,0.63313,-1.068087,-0.260631,-0.85654,0.919561,-0.002956,0.003598,-0.000411,0.000341,0.003748,0.033784,-0.00347,-0.001803
1938,-0.010948,0.633132,-1.068086,-0.260631,-0.856405,0.919562,-0.002956,0.004576,0.000755,0.000317,0.00389,0.038055,-0.002536,0
1939,-0.010935,0.633134,-1.068084,-0.260631,-0.856278,0.919562,-0.002956,0.001044,0.001494,0.000295,0.003642,0.035387,-0.002282,0
1940,-0.010922,0.633136,-1.068083,-0.260631,-0.856157,0.919563,-0.002956,0.002488,0.001853,0.000274,0.003977,0.036791,-0.001768,0
1941,-0.01091,0.633138,-1.068082,-0.260631,-0.856045,0.919562,-0.002956,0.003502,0.002153,0.000255,0.002586,0.036596,-0.006035,-0.01875
1942,-0.010898,0.633139,-1.068082,-0.260631,-0.855942,0.919562,-0.002956,0.005186,0.002069,0.000237,0.002733,0.030677,-0.005409,0
1943,-0.010888,0.633141,-1.068081,-0.260631,-0.855846,0.919563,-0.002956,0.006112,0.002084,0.00022,0.002988,0.026781,-0.003361,0
1944,-0.010878,0.633142,-1.06808,-0.260631,-0.855757,0.919563,-0.002956,0.005186,0.002056,-0.000174,0.002821,0.022915,-0.00273,-0.000721
1945,-0.010869,0.633143,-1.06808,-0.260631,-0.855674,0.919563,-0.002956,0.006752,0.001912,-0.000162,0.002994,0.021308,-0.002184,-0.016947
1946,-0.010861,0.633144,-1.06808,-0.260631,-0.855598,0.919564,-0.002956,0.008352,0.002503,-0.000151,0.002817,0.016435,-0.000683,-0.016947
1947,-0.010854,0.633145,-1.068079,-0.260631,-0.855528,0.919564,-0.002956,0.007328,0.000343,-0.00014,0.00139,0.015283,0.000444,-0.001803
1948,-0.010847,0.633146,-1.068079,-0.260631,-0.855463,0.919564,-0.002944,0.00587,-0.001657,-0.000821,0.001654,0.012181,0.003615,0.047115
1949,-0.010841,0.633147,-1.068078,-0.260631,-0.855402,0.919563,-0.002956,0.00497,-0.000496,-0.000688,0.001656,0.014933,7.50E-05,0
1950,-0.010836,0.633148,-1.068078,-0.260631,-0.855346,0.919563,-0.002956,0.003855,-0.000276,-0.00064,0.001473,0.013962,-0.001843,0.000841
1951,-0.010831,0.633148,-1.068077,-0.260631,-0.855292,0.919562,-0.002956,0.003534,-0.001407,-0.000595,-0.000282,0.015419,-0.00543,0.000481
1952,-0.010825,0.633149,-1.068077,-0.260631,-0.855243,0.919562,-0.002956,0.004415,-0.000664,-0.000553,-0.000262,0.012703,-0.004089,0.00012
1953,-0.01082,0.633149,-1.068076,-0.260631,-0.855197,0.919563,-0.002956,0.002404,-0.000617,-0.000514,-0.000252,0.011812,-0.00301,0.001322
1954,-0.010813,0.63315,-1.068076,-0.260631,-0.855156,0.919563,-0.002956,0.003811,-0.000418,-0.000478,-0.000631,0.012029,7.00E-06,0
1955,-0.010808,0.633151,-1.068075,-0.260631,-0.855119,0.919562,-0.002956,0.003544,0.001613,-0.000445,-0.00073,0.011185,-0.002302,0.001202
1956,-0.010803,0.633151,-1.068074,-0.26063,-0.855085,0.919561,-0.002956,0.002115,-0.000645,-8.50E-05,0.000628,0.01041,-0.00477,0.001082
1957,-0.010798,0.633151,-1.068074,-0.26063,-0.855054,0.919562,-0.002962,0.002169,-0.000903,-7.90E-05,0.000103,0.00968,-0.003189,-0.019712
